,close,standard,minmax,standard->minmax,minmax->standard
1607896800000,588.52,-1.2026879187723274,0.07874404076935722,0.0787440407693572,-1.2026879187723272
1607900400000,590.67,-1.2010118634204698,0.07920909869610733,0.07920909869610737,-1.2010118634204698
1607904000000,584.36,-1.205930890988014,0.07784420775759883,0.07784420775759887,-1.205930890988014
1607907600000,585.2,-1.2052760600598467,0.07802590480805004,0.07802590480805005,-1.2052760600598464
1607911200000,590.61,-1.2010586370581962,0.07919612033536085,0.07919612033536083,-1.201058637058196
1607914800000,590.54,-1.20111320630221,0.0791809789144899,0.07918097891448994,-1.20111320630221
1607918400000,585.39,-1.2051279435403803,0.07806700295041401,0.07806700295041397,-1.2051279435403799
1607922000000,585.31,-1.2051903083906819,0.07804969846941863,0.07804969846941862,-1.2051903083906816
1607925600000,588.15,-1.2029763562049725,0.07866400754475371,0.07866400754475372,-1.2029763562049722
1607929200000,585.96,-1.2046835939819807,0.0781902973775059,0.07819029737750594,-1.2046835939819807
1607932800000,588.03,-1.203069903480425,0.07863805082326066,0.07863805082326064,-1.203069903480425
1607936400000,587.29,-1.2036467783457154,0.07847798437405364,0.07847798437405368,-1.2036467783457154
1607940000000,578.35,-1.2106160503669272,0.07654420862282287,0.07654420862282285,-1.210616050366927
1607943600000,579.54,-1.2096883732186898,0.07680161277762874,0.07680161277762876,-1.2096883732186896
1607947200000,578.85,-1.2102262700525417,0.07665236162904383,0.07665236162904382,-1.2102262700525415
1607950800000,581.95,-1.2078096321033518,0.0773229102676138,0.07732291026761384,-1.2078096321033518
1607954400000,582.39,-1.2074666254266928,0.07741808491308823,0.07741808491308821,-1.2074666254266926
1607958000000,583.76,-1.2063986273652767,0.07771442415013367,0.07771442415013369,-1.2063986273652765
1607961600000,581.35,-1.2082773684806145,0.07719312666014864,0.0771931266601486,-1.2082773684806143
1607965200000,580.86,-1.208659353188712,0.07708713671405211,0.07708713671405215,-1.208659353188712
1607968800000,586.36,-1.2043717697304723,0.07827681978248267,0.07827681978248269,-1.204371769730472
1607972400000,585.01,-1.205424176579313,0.07798480666568607,0.07798480666568608,-1.2054241765793128
1607976000000,586.79,-1.204036558660101,0.0783698313678327,0.07836983136783271,-1.2040365586601007
1607979600000,586.07,-1.2045978423128159,0.07821409103887451,0.07821409103887456,-1.2045978423128159
1607983200000,588.4,-1.2027814660477798,0.07871808404786419,0.07871808404786418,-1.2027814660477796
1607986800000,586.2,-1.2044964994310756,0.07824221082049197,0.07824221082049199,-1.2044964994310754
1607990400000,588.82,-1.2024540505836958,0.07880893257308981,0.07880893257308985,-1.2024540505836958
1607994000000,591.39,-1.200450579767755,0.07936483902506554,0.07936483902506553,-1.2004505797677547
1607997600000,593.59,-1.198735546384459,0.07984071225243776,0.07984071225243777,-1.1987355463844587
1608001200000,592.74,-1.1993981729189143,0.07965685214186212,0.07965685214186213,-1.199398172918914
1608004800000,582.79,-1.2071548011751845,0.07750460731806501,0.07750460731806497,-1.2071548011751843
1608008400000,582.44,-1.207427647395254,0.07742890021371034,0.07742890021371035,-1.2074276473952539
1608012000000,584.48,-1.2058373437125616,0.07787016447909186,0.0778701644790919,-1.2058373437125616
1608015600000,585.7,-1.2048862797454611,0.078134057814271,0.07813405781427102,-1.204886279745461
1608019200000,583.93,-1.2062661020583858,0.07775119617224878,0.07775119617224874,-1.2062661020583854
1608022800000,583.38,-1.2066948604042096,0.07763222786540573,0.07763222786540575,-1.2066948604042094
1608026400000,587.77,-1.2032725892439056,0.07858181126002577,0.07858181126002572,-1.2032725892439053
1608030000000,585.65,-1.2049252577768996,0.0781232425136489,0.07812324251364894,-1.2049252577768996
1608033600000,585.79,-1.2048161192888718,0.07815352535539076,0.07815352535539077,-1.2048161192888716
1608037200000,587.0,-1.203872850928059,0.0784152556304455,0.07841525563044555,-1.203872850928059
1608040800000,583.95,-1.2062505108458101,0.07775552229249764,0.07775552229249766,-1.20625051084581
1608044400000,585.82,-1.2047927324700085,0.07816001453576403,0.0781600145357641,-1.2047927324700085
1608048000000,585.86,-1.2047615500448576,0.0781686667762617,0.07816866677626177,-1.2047615500448576
1608051600000,585.99,-1.2046602071631176,0.07819678655787916,0.07819678655787915,-1.2046602071631174
1608055200000,589.06,-1.202266956032791,0.07886084601607583,0.07886084601607585,-1.2022669560327908
1608058800000,592.27,-1.1997645664144365,0.07955518831601442,0.07955518831601444,-1.1997645664144363
1608062400000,590.88,-1.2008481556884278,0.07925452295872014,0.07925452295872021,-1.2008481556884278
1608066000000,588.72,-1.202532006646573,0.0787873019718456,0.07878730197184564,-1.202532006646573
1608069600000,588.48,-1.202719101197478,0.07873538852885954,0.07873538852885958,-1.202719101197478
1608073200000,588.8,-1.2024696417962715,0.07880460645284094,0.07880460645284093,-1.2024696417962715
1608076800000,585.23,-1.2052526732409834,0.07803239398842331,0.07803239398842332,-1.2052526732409832
1608080400000,585.02,-1.2054163809730254,0.0779869697258105,0.07798696972581048,-1.2054163809730252
1608084000000,585.92,-1.2047147764071315,0.07818164513700822,0.07818164513700826,-1.2047147764071315
1608087600000,583.51,-1.2065935175224693,0.07766034764702319,0.07766034764702318,-1.2065935175224693
1608091200000,583.44,-1.2066480867664833,0.07764520622615227,0.07764520622615229,-1.206648086766483
1608094800000,584.15,-1.206094598720056,0.07779878349498602,0.07779878349498603,-1.2060945987200558
1608098400000,585.82,-1.2047927324700085,0.07816001453576403,0.0781600145357641,-1.2047927324700085
1608102000000,585.17,-1.2052994468787097,0.07801941562767677,0.07801941562767678,-1.2052994468787095
1608105600000,588.27,-1.20288280892952,0.07868996426624673,0.07868996426624675,-1.2028828089295198
1608109200000,588.46,-1.2027346924100535,0.0787310624086107,0.07873106240861072,-1.2027346924100533
1608112800000,594.49,-1.1980339418185653,0.08003538766363548,0.0800353876636355,-1.198033941818565
1608116400000,593.78,-1.1985874298649926,0.07988181039480173,0.07988181039480174,-1.1985874298649923
1608120000000,592.94,-1.19924226079316,0.07970011334435052,0.07970011334435051,-1.1992422607931599
1608123600000,609.41,-1.186402897237304,0.08326267336926894,0.0832626733692689,-1.1864028972373035
1608127200000,619.92,-1.178209715028922,0.08553604956003356,0.08553604956003358,-1.1782097150289217
1608130800000,620.74,-1.1775704753133298,0.08571342049023593,0.08571342049023595,-1.1775704753133296
1608134400000,629.0,-1.1711313045196823,0.0875001081530062,0.08750010815300624,-1.1711313045196823
1608138000000,622.12,-1.176494681645626,0.08601192278740578,0.08601192278740577,-1.1764946816456259
1608141600000,619.33,-1.1786696557998968,0.08540842901269284,0.0854084290126928,-1.1786696557998964
1608145200000,623.04,-1.1757774858671568,0.08621092431885234,0.08621092431885236,-1.1757774858671566
1608148800000,623.82,-1.1751694285767154,0.08637964300855706,0.0863796430085571,-1.1751694285767154
1608152400000,629.4,-1.170819480268174,0.08758663055798298,0.08758663055798299,-1.1708194802681737
1608156000000,635.34,-1.1661888901332749,0.088871488271888,0.08887148827188807,-1.1661888901332749
1608159600000,637.75,-1.1643101490179373,0.08939278576187303,0.08939278576187304,-1.164310149017937
1608163200000,645.14,-1.1585491959713206,0.09099128719381881,0.09099128719381883,-1.1585491959713203
1608166800000,644.31,-1.1591962312932003,0.09081175320349201,0.09081175320349205,-1.1591962312932003
1608170400000,646.37,-1.1575903363979323,0.0912573435891224,0.09125734358912241,-1.157590336397932
1608174000000,636.91,-1.1649649799461048,0.08921108871142182,0.0892110887114218,-1.1649649799461046
1608177600000,637.97,-1.1641386456796077,0.08944037308461027,0.08944037308461023,-1.1641386456796072
1608181200000,648.05,-1.1562806745415972,0.09162073769002481,0.09162073769002482,-1.156280674541597
1608184800000,644.69,-1.1588999982542674,0.09089394948821998,0.09089394948822,-1.1588999982542671
1608188400000,648.22,-1.156148149234706,0.09165750971213994,0.09165750971213998,-1.156148149234706
1608192000000,649.82,-1.1549008522286726,0.09200359933204703,0.0920035993320471,-1.1549008522286726
1608195600000,642.27,-1.1607865349758928,0.09037048893811052,0.09037048893811056,-1.1607865349758928
1608199200000,668.93,-1.1400034486128614,0.09613720722981213,0.09613720722981217,-1.1400034486128614
1608202800000,662.02,-1.145390212557668,0.09464253268383847,0.09464253268383849,-1.1453902125576678
1608206400000,666.33,-1.1420303062476658,0.09557481159746316,0.09557481159746312,-1.1420303062476653
1608210000000,659.32,-1.1474950262553494,0.09405850645024529,0.09405850645024533,-1.1474950262553494
1608213600000,663.24,-1.1444391485905676,0.09490642601901762,0.09490642601901761,-1.1444391485905676
1608217200000,665.86,-1.1423966997431878,0.09547314777161546,0.09547314777161553,-1.1423966997431878
1608220800000,672.47,-1.1372438039870125,0.09690293051385655,0.09690293051385657,-1.1372438039870123
1608224400000,651.02,-1.1539653794741478,0.09226316654697732,0.0922631665469773,-1.1539653794741476
1608228000000,656.42,-1.1497557520787849,0.0934312190141637,0.09343121901416374,-1.1497557520787849
1608231600000,648.5,-1.1559298722586504,0.0917180753956237,0.09171807539562365,-1.15592987225865
1608235200000,643.0,-1.16021745571689,0.0905283923271931,0.09052839232719312,-1.16021745571689
1608238800000,641.15,-1.1616596428801162,0.09012822620417556,0.09012822620417554,-1.161659642880116
1608242400000,645.63,-1.1581672112632226,0.09109727713991538,0.09109727713991539,-1.1581672112632224
1608246000000,643.24,-1.160030361165985,0.09058030577017918,0.09058030577017923,-1.160030361165985
1608249600000,639.91,-1.1626262980597923,0.08986000674874757,0.0898600067487475,-1.1626262980597921
1608253200000,646.17,-1.1577462485236865,0.09121408238663399,0.09121408238663403,-1.1577462485236865
1608256800000,650.85,-1.154097904781039,0.09222639452486221,0.0922263945248622,-1.1540979047810387
1608260400000,643.68,-1.159687354489326,0.09067548041565361,0.0906754804156536,-1.1596873544893258
1608264000000,642.75,-1.160412345874083,0.09047431582408262,0.09047431582408261,-1.1604123458740827
1608267600000,646.25,-1.1576838836733847,0.09123138686762937,0.09123138686762938,-1.1576838836733845
1608271200000,645.03,-1.1586349476404854,0.09096749353245022,0.0909674935324502,-1.1586349476404851
1608274800000,645.54,-1.1582373717198122,0.09107780959879559,0.09107780959879558,-1.158237371719812
1608278400000,651.76,-1.1533885046088572,0.09242323299618434,0.09242323299618438,-1.1533885046088572
1608282000000,662.07,-1.1453512345262293,0.09465334798446058,0.09465334798446062,-1.1453512345262293
1608285600000,653.47,-1.152055455933659,0.09279311627746005,0.09279311627746006,-1.1520554559336589
1608289200000,650.5,-1.1543707510011085,0.09215068742050754,0.09215068742050753,-1.1543707510011085
1608292800000,650.4,-1.1544487070639855,0.09212905681926332,0.09212905681926337,-1.1544487070639855
1608296400000,638.13,-1.1640139159790042,0.08947498204660097,0.08947498204660098,-1.164013915979004
1608300000000,639.54,-1.1629147354924374,0.08977997352414406,0.08977997352414407,-1.1629147354924372
1608303600000,637.83,-1.1642477841676355,0.08941009024286838,0.08941009024286839,-1.1642477841676353
1608307200000,642.5,-1.1606072360312756,0.09042023932097216,0.09042023932097215,-1.1606072360312754
1608310800000,646.77,-1.157278512146424,0.09134386599409915,0.09134386599409916,-1.1572785121464237
1608314400000,646.21,-1.1577150660985356,0.0912227346271317,0.09122273462713171,-1.1577150660985354
1608318000000,644.99,-1.158666130065636,0.09095884129195254,0.09095884129195259,-1.158666130065636
1608321600000,648.92,-1.1556024567945664,0.09180892392084929,0.09180892392084933,-1.1556024567945664
1608325200000,651.05,-1.1539419926552845,0.09226965572735059,0.09226965572735063,-1.1539419926552845
1608328800000,651.61,-1.153505438703173,0.09239078709431807,0.09239078709431808,-1.1535054387031727
1608332400000,654.31,-1.1514006250054916,0.09297481332791123,0.09297481332791124,-1.1514006250054913
1608336000000,649.58,-1.1550879467795778,0.09195168588906098,0.09195168588906094,-1.1550879467795774
1608339600000,649.64,-1.1550411731418517,0.09196466424980747,0.09196466424980743,-1.1550411731418513
1608343200000,657.71,-1.1487501188676705,0.09371025377021379,0.0937102537702138,-1.1487501188676703
1608346800000,655.49,-1.150480743463542,0.09323005442259273,0.09323005442259269,-1.1504807434635416
1608350400000,655.09,-1.1507925677150501,0.09314353201761595,0.093143532017616,-1.1507925677150501
1608354000000,653.06,-1.1523750757914553,0.09270443081235884,0.09270443081235885,-1.152375075791455
1608357600000,649.16,-1.1554153622436616,0.09186083736383534,0.09186083736383532,-1.1554153622436616
1608361200000,649.22,-1.1553685886059353,0.09187381572458188,0.09187381572458186,-1.155368588605935
1608364800000,653.68,-1.1518917482016173,0.09283854054007283,0.09283854054007279,-1.151891748201617
1608368400000,653.23,-1.1522425504845641,0.09274120283447397,0.09274120283447396,-1.152242550484564
1608372000000,654.39,-1.15133826015519,0.09299211780890661,0.0929921178089066,-1.1513382601551898
1608375600000,651.46,-1.1536223727974886,0.09235834119245177,0.09235834119245179,-1.1536223727974884
1608379200000,655.58,-1.1504105830069526,0.09324952196371249,0.09324952196371245,-1.1504105830069524
1608382800000,656.94,-1.1493503805518241,0.09354369814063353,0.09354369814063351,-1.149350380551824
1608386400000,655.75,-1.1502780577000615,0.09328629398582762,0.0932862939858276,-1.1502780577000613
1608390000000,656.05,-1.1500441895114302,0.09335118578956018,0.0933511857895602,-1.15004418951143
1608393600000,662.53,-1.144992636636995,0.09475284875018385,0.09475284875018386,-1.1449926366369947
1608397200000,663.85,-1.1439636166070175,0.09503837268660718,0.0950383726866072,-1.1439636166070173
1608400800000,659.91,-1.1470350854843747,0.09418612699758601,0.094186126997586,-1.1470350854843745
1608404400000,659.51,-1.147346909735883,0.09409960459260923,0.09409960459260924,-1.1473469097358828
1608408000000,667.6,-1.1410402642491266,0.09584952023326439,0.09584952023326443,-1.1410402642491266
1608411600000,666.84,-1.1416327303269924,0.09568512766380853,0.09568512766380854,-1.1416327303269922
1608415200000,663.98,-1.1438622737252773,0.09506649246822464,0.09506649246822463,-1.143862273725277
1608418800000,658.85,-1.1478614197508719,0.09395684262439759,0.09395684262439757,-1.1478614197508716
1608422400000,648.63,-1.15582852937691,0.09174619517724113,0.0917461951772412,-1.15582852937691
1608426000000,648.3,-1.1560857843844046,0.09167481419313529,0.09167481419313528,-1.1560857843844043
1608429600000,647.83,-1.1564521778799268,0.0915731503672876,0.09157315036728758,-1.1564521778799266
1608433200000,646.66,-1.1573642638155888,0.09132007233273055,0.09132007233273054,-1.1573642638155885
1608436800000,648.57,-1.1558753030146363,0.09173321681649464,0.09173321681649466,-1.155875303014636
1608440400000,648.6,-1.1558519161957732,0.09173970599686788,0.09173970599686787,-1.155851916195773
1608444000000,650.17,-1.154628006008603,0.09207930643640168,0.09207930643640172,-1.154628006008603
1608447600000,657.38,-1.149007373875165,0.09363887278610795,0.093638872786108,-1.149007373875165
1608451200000,657.2,-1.1491476947883437,0.09359993770386842,0.09359993770386843,-1.1491476947883434
1608454800000,657.29,-1.1490775343317543,0.09361940524498817,0.09361940524498819,-1.149077534331754
1608458400000,650.47,-1.1543941378199716,0.09214419824013427,0.09214419824013431,-1.1543941378199716
1608462000000,652.93,-1.1524764186731955,0.09267631103074138,0.09267631103074137,-1.1524764186731953
1608465600000,648.09,-1.1562494921164463,0.09162938993052251,0.0916293899305225,-1.1562494921164461
1608469200000,648.6,-1.1558519161957732,0.09173970599686788,0.09173970599686787,-1.155851916195773
1608472800000,648.92,-1.1556024567945664,0.09180892392084929,0.09180892392084933,-1.1556024567945664
1608476400000,654.57,-1.151197939242011,0.09303105289114617,0.09303105289114616,-1.1511979392420109
1608480000000,647.64,-1.1566002943993934,0.09153205222492362,0.09153205222492361,-1.1566002943993932
1608483600000,647.66,-1.156584703186818,0.09153637834517246,0.09153637834517248,-1.1565847031868177
1608487200000,649.67,-1.1550177863229882,0.09197115343018074,0.09197115343018081,-1.1550177863229882
1608490800000,650.23,-1.1545812323708766,0.09209228479714822,0.09209228479714826,-1.1545812323708766
1608494400000,656.73,-1.149514088283866,0.09349827387802072,0.09349827387802073,-1.1495140882838657
1608498000000,632.87,-1.1681144048863392,0.08833721242115646,0.08833721242115644,-1.168114404886339
1608501600000,636.23,-1.1654950811736688,0.08906400062296131,0.08906400062296133,-1.1654950811736686
1608505200000,638.54,-1.1636942961212082,0.08956366751170212,0.08956366751170214,-1.163694296121208
1608508800000,643.35,-1.1599446094968204,0.0906040994315478,0.09060409943154779,-1.1599446094968202
1608512400000,642.98,-1.1602330469294655,0.09052406620694427,0.09052406620694431,-1.1602330469294655
1608516000000,644.49,-1.1590559103800215,0.09085068828573158,0.09085068828573156,-1.1590559103800213
1608519600000,645.58,-1.1582061892946613,0.0910864618392933,0.09108646183929325,-1.158206189294661
1608523200000,643.88,-1.1595314423635716,0.09071874161814202,0.09071874161814203,-1.1595314423635714
1608526800000,641.99,-1.1610048119519487,0.09030992325462676,0.09030992325462678,-1.1610048119519485
1608530400000,644.97,-1.1586817212782115,0.0909545151717037,0.09095451517170372,-1.1586817212782112
1608534000000,646.77,-1.157278512146424,0.09134386599409915,0.09134386599409916,-1.1572785121464237
1608537600000,635.45,-1.1661031384641103,0.08889528193325662,0.08889528193325658,-1.16610313846411
1608541200000,626.39,-1.1731659577607745,0.0869355494605328,0.08693554946053278,-1.1731659577607743
1608544800000,606.69,-1.1885233021475605,0.08267432101542695,0.08267432101542693,-1.1885233021475603
1608548400000,606.35,-1.1887883527613428,0.08260077697119668,0.08260077697119667,-1.1887883527613425
1608552000000,603.06,-1.1913531072299988,0.08188913019026274,0.08188913019026278,-1.1913531072299988
1608555600000,610.25,-1.1857480663091362,0.08344437041972018,0.08344437041972019,-1.185748066309136
1608559200000,,,,,
1608562800000,,,,,
1608566400000,,,,,
1608570000000,,,,,
1608573600000,609.25,-1.186527626937907,0.08322806440727824,0.08322806440727826,-1.1865276269379068
1608577200000,611.47,-1.1847970023420358,0.08370826375489933,0.08370826375489931,-1.1847970023420356
1608580800000,610.16,-1.1858182267657258,0.0834249028786004,0.08342490287860038,-1.1858182267657256
1608584400000,618.4,-1.1793946471846535,0.08520726442112182,0.08520726442112186,-1.1793946471846535
1608588000000,617.15,-1.1803690979706172,0.08493688190556943,0.08493688190556947,-1.1803690979706172
1608591600000,607.87,-1.187603420605611,0.08292956211010839,0.08292956211010838,-1.1876034206056107
1608595200000,605.39,-1.1895367309649627,0.08239312319925245,0.08239312319925246,-1.1895367309649625
1608598800000,605.04,-1.1898095771850326,0.08231741609489775,0.08231741609489773,-1.1898095771850323
1608602400000,613.0,-1.1836042745800164,0.08403921195393547,0.08403921195393543,-1.1836042745800162
1608606000000,610.14,-1.185833817978301,0.08342057675835156,0.08342057675835157,-1.1858338179783008
1608609600000,612.64,-1.1838849164063738,0.08396134178945637,0.08396134178945636,-1.1838849164063736
1608613200000,606.89,-1.1883673900218064,0.08271758221791532,0.08271758221791531,-1.1883673900218061
1608616800000,603.03,-1.191376494048862,0.0818826410098895,0.08188264100988946,-1.1913764940488618
1608620400000,595.65,-1.197129651489191,0.08028630263806812,0.08028630263806813,-1.1971296514891907
1608624000000,597.65,-1.195570530231649,0.08071891466295196,0.080718914662952,-1.195570530231649
1608627600000,604.85,-1.189957693704499,0.0822763179525338,0.08227631795253376,-1.1899576937044987
1608631200000,602.96,-1.191431063292876,0.08186749958901858,0.08186749958901857,-1.1914310632928757
1608634800000,611.4,-1.1848515715860497,0.08369312233402838,0.08369312233402842,-1.1848515715860497
1608638400000,612.09,-1.1843136747521976,0.08384237348261332,0.08384237348261336,-1.1843136747521976
1608642000000,617.64,-1.1799871132625195,0.08504287185166597,0.08504287185166598,-1.1799871132625193
1608645600000,617.7,-1.1799403396247932,0.0850558502124125,0.08505585021241252,-1.179940339624793
1608649200000,626.23,-1.1732906874613775,0.08690094049854209,0.08690094049854213,-1.1732906874613775
1608652800000,627.56,-1.1722538718251125,0.08718862749508983,0.08718862749508982,-1.1722538718251123
1608656400000,627.7,-1.1721447333370845,0.08721891033683173,0.08721891033683171,-1.1721447333370842
1608660000000,628.12,-1.1718173178730007,0.08730975886205732,0.08730975886205733,-1.1718173178730005
1608663600000,625.95,-1.1735089644374335,0.08684037481505837,0.08684037481505835,-1.1735089644374332
1608667200000,624.44,-1.1746861009868774,0.08651375273627106,0.0865137527362711,-1.1746861009868774
1608670800000,622.77,-1.175987967236925,0.08615252169549302,0.08615252169549303,-1.1759879672369247
1608674400000,629.8,-1.1705076560166656,0.08767315296295973,0.08767315296295974,-1.1705076560166654
1608678000000,636.5,-1.1652845998039008,0.08912240324632063,0.08912240324632065,-1.1652845998039005
1608681600000,637.68,-1.1643647182619512,0.08937764434100208,0.0893776443410021,-1.164364718261951
1608685200000,627.05,-1.1726514477457857,0.08707831142874446,0.08707831142874445,-1.1726514477457854
1608688800000,623.09,-1.175738507835718,0.08622173961947445,0.08622173961947449,-1.175738507835718
1608692400000,623.2,-1.1756527561665533,0.08624553328084307,0.08624553328084311,-1.1756527561665533
1608696000000,617.34,-1.1802209814511506,0.0849779800479334,0.08497798004793344,-1.1802209814511506
1608699600000,614.68,-1.1822946127236813,0.08440260605483789,0.0844026060548379,-1.182294612723681
1608703200000,614.3,-1.1825908457626142,0.08432040977010995,0.08432040977010996,-1.182590845762614
1608706800000,615.57,-1.181600803764075,0.0845951184059112,0.08459511840591122,-1.1816008037640748
1608710400000,612.21,-1.1842201274767452,0.08386833020410635,0.08386833020410639,-1.1842201274767452
1608714000000,612.46,-1.1840252373195526,0.08392240670721683,0.08392240670721685,-1.1840252373195523
1608717600000,603.83,-1.1907528455458454,0.08205568581984306,0.08205568581984302,-1.190752845545845
1608721200000,601.72,-1.1923977184725518,0.0815992801335906,0.08159928013359058,-1.1923977184725516
1608724800000,619.58,-1.178474765642704,0.08546250551580332,0.08546250551580331,-1.1784747656427037
1608728400000,607.76,-1.1876891722747758,0.0829057684487398,0.08290576844873976,-1.1876891722747756
1608732000000,612.38,-1.184087602169854,0.08390510222622148,0.08390510222622155,-1.184087602169854
1608735600000,605.37,-1.1895523221775381,0.08238879707900361,0.0823887970790036,-1.189552322177538
1608739200000,596.71,-1.1963033172226938,0.08051558701125656,0.0805155870112566,-1.1963033172226938
1608742800000,609.66,-1.186208007080111,0.08331674987237943,0.08331674987237941,-1.1862080070801109
1608746400000,610.5,-1.1855531761519436,0.08349844692283066,0.08349844692283065,-1.1855531761519433
1608750000000,610.07,-1.185888387222315,0.08340543533748064,0.08340543533748063,-1.185888387222315
1608753600000,605.67,-1.1893184539889068,0.08245368888273617,0.08245368888273619,-1.1893184539889066
1608757200000,596.91,-1.1961474050969398,0.08055884821374494,0.08055884821374493,-1.1961474050969396
1608760800000,584.48,-1.2058373437125616,0.07787016447909186,0.0778701644790919,-1.2058373437125616
1608764400000,585.31,-1.2051903083906819,0.07804969846941863,0.07804969846941862,-1.2051903083906816
1608768000000,576.28,-1.2122297408684828,0.07609645517706809,0.07609645517706809,-1.2122297408684826
1608771600000,586.18,-1.2045120906436513,0.07823788470024311,0.07823788470024307,-1.204512090643651
1608775200000,574.5,-1.2136173587876948,0.07571143047492147,0.07571143047492152,-1.2136173587876948
1608778800000,575.03,-1.2132041916544465,0.07582607266151568,0.07582607266151564,-1.2132041916544463
1608782400000,578.49,-1.2105069118788991,0.07657449146456473,0.07657449146456474,-1.210506911878899
1608786000000,579.9,-1.2094077313923322,0.07687948294210785,0.07687948294210789,-1.2094077313923322
1608789600000,573.61,-1.2143111677473009,0.07551891812384816,0.0755189181238482,-1.2143111677473009
1608793200000,580.28,-1.2091114983533993,0.07696167922683576,0.07696167922683578,-1.209111498353399
1608796800000,584.2,-1.2060556206886175,0.07780959879560813,0.07780959879560811,-1.2060556206886173
1608800400000,585.0,-1.2054319721856008,0.07798264360556166,0.07798264360556162,-1.2054319721856006
1608804000000,576.7,-1.211902325404399,0.07618730370229371,0.07618730370229371,-1.2119023254043988
1608807600000,582.47,-1.207404260576391,0.0774353893940836,0.07743538939408362,-1.2074042605763908
1608811200000,581.98,-1.2077862452844887,0.07732939944798704,0.07732939944798706,-1.2077862452844885
1608814800000,597.03,-1.1960538578214872,0.08058480493523797,0.08058480493523795,-1.196053857821487
1608818400000,589.62,-1.2018304020806794,0.07898197738304334,0.07898197738304336,-1.2018304020806791
1608822000000,592.44,-1.1996320411075454,0.07959196033812956,0.0795919603381296,-1.1996320411075454
1608825600000,587.91,-1.2031634507558777,0.07861209410176763,0.07861209410176762,-1.2031634507558775
1608829200000,594.17,-1.1982834012197718,0.07996616973965408,0.07996616973965409,-1.1982834012197716
1608832800000,594.38,-1.1981196934877298,0.08001159400226689,0.08001159400226693,-1.1981196934877298
1608836400000,594.42,-1.1980885110625792,0.08002024624276453,0.08002024624276455,-1.198088511062579
1608840000000,604.55,-1.1901915618931302,0.08221142614880121,0.08221142614880123,-1.19019156189313
1608843600000,605.26,-1.189638073846703,0.08236500341763499,0.08236500341763497,-1.1896380738467027
1608847200000,612.4,-1.1840720109572789,0.08390942834647029,0.0839094283464703,-1.1840720109572787
1608850800000,612.12,-1.1842902879333348,0.08384886266298656,0.08384886266298652,-1.1842902879333346
1608854400000,611.62,-1.1846800682477203,0.0837407096567656,0.08374070965676556,-1.1846800682477199
1608858000000,611.48,-1.184789206735748,0.08371042681502373,0.08371042681502378,-1.184789206735748
1608861600000,,,,,
1608865200000,605.66,-1.1893262495951946,0.08245152582261174,0.08245152582261173,-1.1893262495951944
1608868800000,608.97,-1.186745903913963,0.08316749872379452,0.08316749872379453,-1.1867459039139627
1608872400000,609.09,-1.1866523566385103,0.08319345544528754,0.08319345544528761,-1.1866523566385103
1608876000000,613.73,-1.1830351953210136,0.08419711534301806,0.08419711534301805,-1.1830351953210134
1608879600000,612.78,-1.183775777918346,0.08399162463119823,0.08399162463119825,-1.1837757779183458
1608883200000,616.8,-1.180641944190687,0.08486117480121476,0.08486117480121474,-1.1806419441906868
1608886800000,623.2,-1.1756527561665533,0.08624553328084307,0.08624553328084311,-1.1756527561665533
1608890400000,625.62,-1.173766219444928,0.0867689938309525,0.08676899383095249,-1.1737662194449279
1608894000000,629.36,-1.1708506626933248,0.0875779783174853,0.08757797831748532,-1.1708506626933246
1608897600000,624.89,-1.1743352987039308,0.08661109044186992,0.08661109044186988,-1.1743352987039304
1608901200000,628.03,-1.17188747832959,0.08729029132093753,0.08729029132093757,-1.17188747832959
1608904800000,618.66,-1.1791919614211732,0.08526350398435674,0.08526350398435673,-1.179191961421173
1608908400000,613.22,-1.1834327712416868,0.08408679927667269,0.08408679927667267,-1.1834327712416866
1608912000000,612.95,-1.1836432526114549,0.08402839665331337,0.08402839665331335,-1.1836432526114546
1608915600000,615.18,-1.181904832409296,0.08451075906105883,0.08451075906105882,-1.1819048324092958
1608919200000,617.59,-1.180026091293958,0.08503205655104389,0.0850320565510439,-1.1800260912939577
1608922800000,619.17,-1.1787943855005,0.08537382005070211,0.0853738200507021,-1.1787943855004999
1608926400000,620.36,-1.1778667083522627,0.08563122420550802,0.085631224205508,-1.1778667083522625
1608930000000,618.7,-1.1791607789960223,0.08527215622485441,0.0852721562248544,-1.1791607789960223
1608933600000,622.03,-1.1765648421022155,0.085992455246286,0.08599245524628601,-1.1765648421022152
1608937200000,626.54,-1.1730490236664588,0.08696799536239906,0.08696799536239908,-1.1730490236664586
1608940800000,625.01,-1.1742417514284782,0.08663704716336294,0.08663704716336296,-1.174241751428478
1608944400000,627.46,-1.1723318278879895,0.08716699689384565,0.08716699689384566,-1.1723318278879893
1608948000000,625.97,-1.173493373224858,0.0868447009353072,0.08684470093530722,-1.1734933732248578
1608951600000,633.68,-1.1674829607770347,0.08851242029123439,0.0885124202912344,-1.1674829607770345
1608955200000,629.97,-1.1703751307097745,0.08770992498507489,0.0877099249850749,-1.1703751307097743
1608958800000,626.3,-1.1732361182173638,0.08691608191941301,0.08691608191941297,-1.1732361182173636
1608962400000,628.52,-1.1715054936214924,0.0873962812670341,0.08739628126703408,-1.1715054936214921
1608966000000,624.87,-1.174350889916506,0.08660676432162108,0.08660676432162107,-1.1743508899165058
