,close,standard,minmax,standard->minmax,minmax->standard
1594504800000,0.018558,-0.959774364099279,0.03795528239253835,0.03795528239253834,-0.9597743640992792
1594508400000,0.018548,-0.9599699093805617,0.03791677256868226,0.03791677256868223,-0.9599699093805619
1594512000000,0.018579,-0.9593637190085856,0.03803615302263607,0.03803615302263605,-0.9593637190085857
1594515600000,0.018411,-0.962648879734133,0.03738918798185418,0.037389187981854144,-0.9626488797341332
1594519200000,0.01835,-0.9638417059499567,0.03715427805633218,0.037154278056332174,-0.963841705949957
1594522800000,0.018235,-0.9660904766847065,0.03671141508198742,0.036711415081987414,-0.9660904766847067
1594526400000,0.017932,-0.9720154987075688,0.035544567419148625,0.03554456741914863,-0.972015498707569
1594530000000,0.018115,-0.9684370200600976,0.03624929719571463,0.0362492971957146,-0.9684370200600977
1594533600000,0.018239,-0.9660122585721935,0.036726819011529833,0.03672681901152983,-0.9660122585721937
1594537200000,0.018313,-0.9645652234907024,0.03701179170806473,0.037011791708064706,-0.9645652234907025
1594540800000,0.018247,-0.9658558223471674,0.0367576268706147,0.03675762687061468,-0.9658558223471675
1594544400000,0.018131,-0.9681241476100454,0.03631091291388434,0.0363109129138843,-0.9681241476100456
1594548000000,0.018193,-0.9669117668660934,0.03654967382179195,0.03654967382179192,-0.9669117668660936
1594551600000,0.018134,-0.9680654840256607,0.03632246586104116,0.036322465861041126,-0.9680654840256608
1594555200000,0.017971,-0.9712528721105668,0.035694755732187285,0.03569475573218725,-0.971252872110567
1594558800000,0.017847,-0.9736776335984708,0.03521723391637207,0.03521723391637205,-0.9736776335984709
1594562400000,0.017751,-0.9755548682987836,0.03484753960735384,0.03484753960735382,-0.9755548682987838
1594566000000,0.017638,-0.9777645299772768,0.0344123785977803,0.03441237859778029,-0.977764529977277
1594569600000,0.01743,-0.9818318718279546,0.03361137426157413,0.033611374261574095,-0.9818318718279548
1594573200000,0.017739,-0.9757895226363227,0.03480132781872656,0.03480132781872655,-0.9757895226363229
1594576800000,0.017743,-0.9757113045238098,0.034816731748268985,0.034816731748268936,-0.9757113045238098
