,close,standard,minmax,standard->minmax,minmax->standard
1594450800000,4.244,-1.2028171098496165,0.039819828453687284,0.039819828453687256,-1.2028171098496168
1594454400000,4.245,-1.2027265295303773,0.03984378743590973,0.03984378743590966,-1.2027265295303775
1594458000000,4.22,-1.2049910375113586,0.03924481288034884,0.039244812880348756,-1.2049910375113588
1594461600000,4.255,-1.201820726337985,0.04008337725813409,0.04008337725813399,-1.201820726337985
1594465200000,4.235,-1.2036323327227698,0.03960419761368539,0.03960419761368533,-1.20363233272277
1594468800000,4.295,-1.198197513568415,0.041041736547031485,0.041041736547031415,-1.1981975135684153
1594472400000,4.246,-1.202635949211138,0.03986774641813218,0.03986774641813212,-1.2026359492111383
1594476000000,4.191,-1.2076178667692967,0.03855000239589823,0.03855000239589812,-1.2076178667692967
1594479600000,4.131,-1.2130526859236515,0.03711246346255212,0.03711246346255204,-1.2130526859236517
1594483200000,4.094,-1.2164041577355034,0.03622598112032202,0.03622598112032199,-1.2164041577355038
1594486800000,4.052,-1.2202085311435518,0.03521970386697973,0.0352197038669797,-1.220208531143552
1594490400000,4.047,-1.220661432739748,0.03509990895586755,0.03509990895586751,-1.2206614327397483
1594494000000,4.018,-1.2232882619976861,0.03440509847141694,0.03440509847141693,-1.2232882619976864
1594497600000,4.045,-1.2208425933782265,0.035051990991422685,0.035051990991422644,-1.2208425933782268
1594501200000,3.991,-1.225733930617146,0.0337582059514112,0.0337582059514111,-1.225733930617146
1594504800000,3.911,-1.2329803561562855,0.031841487373616376,0.031841487373616306,-1.2329803561562858
1594508400000,3.933,-1.2309875891330222,0.03236858498250994,0.032368584982509885,-1.2309875891330224
1594512000000,3.982,-1.226549153490299,0.033542575111409276,0.033542575111409234,-1.2265491534902992
1594515600000,4.02,-1.2231071013592079,0.03445301643586181,0.03445301643586174,-1.223107101359208
1594519200000,4.145,-1.211784561454302,0.03744788921366621,0.03744788921366615,-1.2117845614543021
1594522800000,4.113,-1.2146831316699578,0.0366812017825483,0.036681201782548245,-1.214683131669958
1594526400000,4.067,-1.2188498263549632,0.03557908860031628,0.03557908860031622,-1.2188498263549634
1594530000000,4.046,-1.2207520130589873,0.03507594997364513,0.035075949973645104,-1.2207520130589875
1594533600000,4.022,-1.2229259407207291,0.03450093440030669,0.03450093440030666,-1.2229259407207294
1594537200000,4.021,-1.2230165210399684,0.03447697541808424,0.0344769754180842,-1.2230165210399686
1594540800000,4.098,-1.2160418364585466,0.03632181704921175,0.03632181704921167,-1.2160418364585468
1594544400000,4.057,-1.2197556295473555,0.03533949877809192,0.03533949877809189,-1.219755629547356
1594548000000,4.131,-1.2130526859236515,0.03711246346255212,0.03711246346255204,-1.2130526859236517
1594551600000,4.087,-1.2170382199701781,0.03605826824476496,0.036058268244764935,-1.2170382199701786
1594555200000,4.107,-1.2152266135853933,0.036537447889213676,0.03653744788921359,-1.2152266135853933
1594558800000,3.994,-1.2254621896594282,0.0338300828980785,0.03383008289807843,-1.2254621896594284
1594562400000,3.994,-1.2254621896594282,0.0338300828980785,0.03383008289807843,-1.2254621896594284
1594566000000,3.975,-1.2271832157249738,0.03337486223585223,0.033374862235852176,-1.227183215724974
1594569600000,3.958,-1.2287230811520409,0.03296755953807083,0.03296755953807079,-1.228723081152041
